industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600718,145892268,0.37,False,20.86,13.41,2.76,10714145,13.78,13.79,13.36,东软集团,17124102908.9,11.02,0.0,13.44
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002401,44899554,0.28,False,18.99,10.31,2.72,4292800,10.59,10.63,10.32,中远海科,3211311600.0,8.68,42.2814,10.38
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002544,152900138,0.38,False,28.85,14.21,2.67,10614950,14.59,14.69,14.17,杰赛科技,8346064081.47,11.78,38.2531,14.5
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300212,293967927,0.82,False,33.88,31.1,2.64,9399255,31.92,31.97,30.71,易华录,11986124611.44,22.13,58.9248,31.36
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300248,59131082,0.31,False,23.74,11.79,2.63,4953689,12.1,12.18,11.78,新开普,3926153562.1,9.97,32.7216,11.79
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600845,509168797,0.68,False,27.7,25.89,2.63,19535930,26.57,26.99,25.28,宝信软件,21017379400.04,14.41,0.0,25.95
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002405,993920732,0.61,False,33.87,23.33,2.61,42257828,23.94,23.95,23.14,四维图新,30705803411.22,16.08,115.7021,23.6
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002368,189511257,0.61,False,33.08,23.61,2.58,7921504,24.22,24.28,23.5,太极股份,10056852338.12,19.28,34.7973,23.69
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300017,896457089,0.32,False,18.27,12.43,2.57,71876798,12.75,12.78,12.18,网宿科技,30999924851.25,8.48,37.5156,12.58
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002331,37446277,0.23,False,17.97,9.2,2.5,4019104,9.43,9.43,9.15,皖通科技,3604169688.16,7.93,42.331,9.27
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002268,212016458,0.6,False,26.35,24.0,2.5,8738183,24.6,24.61,23.63,卫士通,20623066264.2,13.22,122.3657,24.5
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300324,209786434,0.4,False,21.93,16.6,2.41,12470361,17.0,17.02,16.57,旋极信息,19927335315.0,12.89,51.9927,16.69
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300339,86244977,0.24,False,15.88,10.01,2.4,8452019,10.25,10.47,9.98,润和软件,8167126620.25,8.51,32.8277,10.28
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002642,141553637,0.28,False,26.42,11.8,2.37,11912769,12.08,12.08,11.68,荣之联,7991890181.04,9.09,62.114,11.9
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300020,129350708,0.25,False,17.41,10.53,2.37,12163803,10.78,10.79,10.52,银江股份,7069406347.08,8.92,44.6976,10.53
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002063,271501208,0.25,False,14.03,10.7,2.34,24974517,10.95,11.04,10.68,远光软件,6646807548.6,8.76,38.2477,10.8
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300297,83827788,0.21,False,13.31,9.47,2.22,8694017,9.68,9.72,9.43,蓝盾股份,11377541950.72,8.12,28.2577,9.5
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002093,66818709,0.2,False,11.78,9.12,2.19,7268222,9.32,9.32,9.05,国脉科技,9389900000.0,7.94,58.0694,9.14
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300419,56416671,0.17,False,16.19,7.79,2.18,7186879,7.96,7.96,7.75,浩丰科技,2927320009.2,6.61,49.5096,7.77
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300229,99516690,0.29,False,18.36,13.51,2.15,7266321,13.8,13.86,13.46,拓尔思,6502677934.8,10.43,41.3113,13.65
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH603918,14110143,0.31,False,36.45,14.51,2.14,961492,14.82,14.88,14.48,金桥信息,2627956500.0,12.52,0.0,14.6
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300098,203203764,0.27,False,16.5,12.93,2.09,15447438,13.2,13.35,12.87,高新兴,15512886853.2,10.02,38.1803,13.02
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600536,198333864,0.27,False,25.84,13.98,1.93,14177008,14.25,14.35,13.67,中国软件,7047519643.5,11.05,0.0,14.12
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300468,78017990,0.71,False,62.75,36.9,1.92,2078296,37.61,38.16,37.13,四方精创,4067955895.5,30.95,46.1411,37.36
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300188,261536075,0.45,False,25.0,23.85,1.89,10899341,24.3,24.43,23.55,美亚柏科,12077846155.8,15.05,45.8345,23.93
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300386,104467013,0.28,False,24.78,15.35,1.82,6709508,15.63,15.73,15.42,飞天诚信,6534027720.0,13.08,52.4234,15.7
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300183,120855987,0.29,False,25.99,15.98,1.81,7561469,16.27,16.27,15.71,东软载波,7651941373.39,12.82,32.7328,16.0
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300010,116880035,0.18,False,17.07,10.21,1.76,11256554,10.39,10.54,10.23,立思辰,9071100631.44,9.05,39.83,10.23
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300036,123362649,0.27,False,20.2,15.47,1.75,7931294,15.74,15.84,15.26,超图软件,7076372940.58,12.85,36.0263,15.6
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300047,151257275,0.23,False,16.74,13.54,1.7,11005128,13.77,13.96,13.52,天源迪科,5504382207.9,10.31,35.4354,13.52
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300366,64663938,0.18,False,19.14,10.57,1.7,6088236,10.75,10.76,10.46,创意信息,5649943612.5,8.91,32.4285,10.62
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600392,716180082,0.28,False,27.99,16.81,1.67,41939709,17.09,17.44,16.57,盛和资源,23073696287.17,10.7,0.0,16.95
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002230,1620064970,0.91,False,74.76,55.57,1.64,28793707,56.48,56.96,55.6,科大讯飞,78433416109.44,27.05,183.2764,56.78
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300170,848172427,0.24,False,15.96,15.14,1.59,55837071,15.38,15.46,14.81,汉得信息,13133129478.82,9.38,37.5588,15.33
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002657,83165594,0.3,False,39.67,19.34,1.55,4241028,19.64,19.9,19.38,中科金财,6630006113.04,16.99,0.0,19.41
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600756,169475411,0.24,False,23.86,16.06,1.49,10491511,16.3,16.35,15.86,浪潮软件,5282809673.9,12.84,0.0,16.1
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002065,272784856,0.12,False,11.94,8.35,1.44,32488081,8.47,8.51,8.3,东华软件,26594000633.2,7.31,38.4007,8.44
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300369,180951642,0.16,False,15.58,11.34,1.41,15849091,11.5,11.64,11.11,绿盟科技,9247979000.5,8.73,60.8815,11.34
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002148,68393128,0.11,False,13.33,8.07,1.36,8405526,8.18,8.22,8.05,北纬科技,4640932218.86,6.72,35.249,8.12
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002649,96699929,0.15,False,15.24,11.16,1.34,8603076,11.31,11.37,11.13,博彦科技,5951800413.0,9.2,27.3464,11.31
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002279,239121401,0.16,False,15.02,12.65,1.26,18806465,12.81,12.9,12.51,久其软件,9104418211.77,9.75,29.5623,12.83
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600410,1177403024,0.14,False,11.83,11.61,1.21,101317940,11.75,11.77,11.42,华胜天成,12958376850.25,7.87,0.0,11.7
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300044,268653893,0.21,False,26.34,17.42,1.21,15388797,17.63,17.64,17.21,赛为智能,7625217606.43,13.93,41.7688,17.57
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600571,49779027,0.11,False,20.13,9.29,1.18,5307049,9.4,9.46,9.26,信雅达,4132984639.8,8.01,0.0,9.34
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300002,122014431,0.08,False,10.44,6.81,1.17,17734020,6.89,6.99,6.82,神州泰岳,13511923769.76,5.96,98.9132,6.88
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300050,81277049,0.1,False,12.85,8.59,1.16,9444208,8.69,8.69,8.5,世纪鼎利,4873888329.42,7.11,27.9147,8.59
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300311,48477335,0.15,False,19.94,13.28,1.13,3627278,13.43,13.46,13.22,任子行,6015709421.87,11.35,39.7065,13.3
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300348,128563996,0.21,False,25.33,19.24,1.09,6683171,19.45,19.54,18.96,长亮科技,5821401454.7,14.43,70.8923,19.48
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300287,298481122,0.1,False,11.95,9.17,1.09,32401448,9.27,9.34,9.06,飞利信,13304988200.16,6.97,29.7594,9.18
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002261,66509118,0.07,False,12.9,6.56,1.07,10104318,6.63,6.67,6.52,拓维信息,7363553251.08,5.75,111.2864,6.61
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600770,82633769,0.07,False,10.21,6.61,1.06,12520995,6.68,6.68,6.52,综艺股份,8684000000.0,5.94,0.0,6.58
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ002280,137490572,0.07,False,13.3,6.63,1.06,20649538,6.7,6.75,6.58,联络互动,14586902822.5,5.85,238.8334,6.72
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300440,34830778,0.09,False,17.2,8.67,1.04,4003800,8.76,8.76,8.61,运达科技,3994472400.0,7.81,33.0725,8.68
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300051,80563620,0.1,False,12.67,10.02,1.0,8014824,10.12,10.15,9.95,三五互联,3720208848.4,8.58,51.4552,10.03
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300378,143698008,0.14,False,23.17,14.03,1.0,10260152,14.17,14.24,13.76,鼎捷软件,3750939878.14,10.71,60.4927,14.03
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300025,32949899,0.05,False,9.67,5.08,0.98,6447915,5.13,5.18,5.06,华星创业,2198361783.06,4.2,0.0,5.12
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SH600476,15479361,0.13,False,30.88,13.6,0.96,1132801,13.73,13.79,13.55,湘邮科技,2211491100.0,11.21,0.0,13.6
I,信息传输、软件和信息技术服务业,I65,软件和信息技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=I65,SZ300231,190523847,0.1,False,18.5,10.38,0.96,18220749,10.48,10.62,10.37,银信科技,3589500084.0,8.9,30.026,10.54
