industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002415,1596061987,-1.49,False,44.4,44.29,-3.36,36852828,42.8,44.2,42.72,海康威视,394995426879.2,18.8,45.2804,44.03
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600198,202385147,-0.3,False,17.67,8.76,-3.42,23613933,8.46,8.85,8.44,大唐电信,7462637673.12,6.03,0.0,8.5
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002129,654688042,-0.32,False,13.95,9.19,-3.48,72876120,8.87,9.22,8.83,中环股份,23454377453.42,7.54,46.4981,9.05
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH603025,127796460,-1.28,False,36.5,35.87,-3.57,3592313,34.59,36.45,34.58,大豪科技,15708472749.45,23.2,41.9835,35.84
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002528,51607225,-0.18,False,7.28,5.01,-3.59,10616425,4.83,4.94,4.81,英飞拓,5053941766.65,3.94,0.0,4.85
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600183,386231751,-0.65,False,18.86,17.7,-3.67,22413790,17.05,17.58,16.98,生益科技,24850370549.95,10.27,23.1239,17.54
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002654,122698913,-0.26,False,12.02,7.0,-3.71,18092660,6.74,6.89,6.68,万润科技,5939593847.72,5.1,37.7162,6.85
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002449,282674362,-0.7,False,23.48,18.75,-3.73,15296721,18.05,18.97,18.04,国星光电,8587317607.4,13.48,24.0456,18.75
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002217,223243530,-0.38,False,12.9,10.1,-3.76,22633970,9.72,10.03,9.7,合力泰,30407179770.72,8.01,25.6833,10.01
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300323,250755906,-0.77,False,23.85,19.57,-3.93,13045502,18.8,19.99,18.66,华灿光电,15835080839.2,10.95,31.812,19.5
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002376,281985800,-0.63,False,15.44,15.44,-4.08,18764210,14.81,15.42,14.68,新北洋,9352368232.9,10.68,33.3733,15.18
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002577,115180224,-0.63,False,35.2,15.14,-4.16,7850669,14.51,15.02,14.41,雷柏科技,4107453074.0,11.85,252.2551,14.7
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ300028,104036433,-0.21,False,14.2,4.63,-4.54,22833140,4.42,4.76,4.4,金亚科技,1520391600.0,3.7,0.0,4.64
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600885,120144255,-2.2,False,47.19,47.0,-4.68,2629221,44.8,46.95,44.51,宏发股份,23832369657.6,33.26,34.7017,46.95
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002456,1122668854,-1.11,False,26.12,21.82,-5.09,53323367,20.71,21.75,20.66,欧菲科技,56216176121.54,13.44,47.8861,21.65
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SH600460,1798085718,-0.88,False,17.17,16.46,-5.35,113283074,15.58,16.37,15.52,士兰微,20441919946.12,5.79,120.0332,16.15
C,制造业,C39,计算机、通信和其他电子设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C39,SZ002236,1813183742,-2.03,False,30.69,30.37,-6.68,62480065,28.34,30.27,28.31,大华股份,82150748724.2,14.68,34.5428,30.0
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ002356,63744488,1.24,False,34.0,25.32,4.9,2424400,26.56,26.56,25.3,赫美集团,8246201126.4,21.63,66.9077,25.44
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300309,65492198,0.82,False,25.26,21.43,3.83,2994784,22.25,22.35,21.05,吉艾科技,10769579968.5,16.61,0.0,21.41
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ002338,49153155,0.4,False,25.88,11.63,3.44,4130817,12.03,12.1,11.53,奥普光电,2887200000.0,9.41,73.1794,11.56
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ002058,22524261,0.57,False,28.86,17.27,3.3,1281884,17.84,18.2,16.93,威尔泰,2559118242.88,15.87,748.1712,17.2
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ002747,105843161,0.24,False,15.8,10.45,2.3,9745336,10.69,11.18,10.35,埃斯顿,8963466705.45,8.6,102.5044,10.35
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300137,271383059,0.32,False,38.24,18.84,1.7,14243568,19.16,19.33,18.65,先河环保,6598614771.88,15.11,50.131,18.73
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300349,116038359,0.61,False,42.78,36.54,1.67,3151695,37.15,37.38,36.12,金卡智能,8862633059.1,26.9,42.5919,36.3
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300203,239298713,0.33,False,38.07,27.08,1.22,8745002,27.41,27.8,26.63,聚光科技,12403501934.0,23.01,27.6848,26.79
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300306,75554551,0.13,False,23.31,15.69,0.83,4767141,15.82,16.28,15.41,远方信息,4547829267.1,13.28,35.1146,15.5
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300430,11570266,0.11,False,32.07,17.27,0.64,666784,17.38,17.64,17.06,诚益通,3151676408.32,15.6,53.4983,17.27
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300466,92294755,0.06,False,24.7,9.59,0.63,9479159,9.65,9.95,9.46,赛摩电气,5334031314.35,8.28,93.5123,9.46
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SH600848,147485914,0.14,False,35.22,24.2,0.58,6119421,24.34,24.39,23.63,上海临港,27258835202.18,16.72,54.03,23.9
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ002175,116059954,0.04,False,17.48,7.61,0.53,15284870,7.65,7.7,7.49,东方网络,5766403321.8,7.21,67.1877,7.52
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300112,30939593,0.04,False,15.48,9.39,0.43,3197728,9.43,10.05,9.32,万讯自控,2694877864.4,8.12,52.8859,9.37
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300371,18449332,0.07,False,36.26,18.3,0.38,1000600,18.37,18.69,18.1,汇中股份,2204400000.0,16.51,38.1836,18.18
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SH600071,15884674,0.06,False,23.75,17.3,0.35,916631,17.36,17.49,17.16,凤凰光学,4122521818.8,15.27,0.0,17.3
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300007,116175646,0.02,False,20.9,13.01,0.15,8802006,13.03,13.59,12.82,汉威科技,3818087162.18,10.89,36.4613,12.9
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300410,54521318,0.04,False,47.17,33.33,0.12,1644408,33.37,33.44,32.69,正业科技,6577486418.38,31.9,37.2847,33.02
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ002121,0,0.0,False,10.83,8.59,0.0,0,8.59,8.59,7.98,科陆电子,12096370336.57,7.98,25.5858,8.15
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SH603100,137507379,-0.03,False,15.12,10.33,-0.29,12943373,10.3,10.96,10.28,川仪股份,4068500000.0,8.5,26.2484,10.4
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300286,17317539,-0.07,False,26.99,16.66,-0.42,1035300,16.59,16.98,16.48,安科瑞,2398864230.0,14.81,25.9275,16.48
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SH900928,160779,-0.007,False,2.035,1.681,-0.42,96230,1.674,1.68,1.661,临港B股,1874744869.7,1.355,24.4234,1.668
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300354,18182438,-0.07,False,24.69,10.99,-0.64,1645474,10.92,11.23,10.82,东华测试,1510685914.92,9.22,683.4868,11.0
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SH601222,64759949,-0.06,False,11.5,8.04,-0.75,8111120,7.98,8.09,7.92,林洋能源,14090220715.62,6.33,19.43,7.96
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300259,12057218,-0.07,False,12.04,9.24,-0.76,1308658,9.17,9.29,9.15,新天科技,4900356125.77,8.12,36.4669,9.18
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300416,6640145,-0.19,False,36.26,24.6,-0.77,270300,24.41,24.8,24.25,苏试试验,3065896000.0,21.0,49.92,24.58
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300417,18292311,-0.22,False,45.03,20.73,-1.06,887680,20.51,20.98,20.38,南华仪器,1673616000.0,18.0,40.6894,20.5
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ000607,10967163,-0.06,False,10.52,5.4,-1.11,2038091,5.34,5.44,5.32,华媒控股,5434509509.4,4.84,29.1587,5.4
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SH601567,13032041,-0.12,False,12.48,9.49,-1.26,1385846,9.37,9.52,9.35,三星医疗,13370599167.93,8.6,15.6796,9.48
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300165,30303380,-0.09,False,11.05,6.32,-1.42,4859330,6.23,6.37,6.11,天瑞仪器,2876764800.0,5.4,40.9414,6.26
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300360,17248874,-0.15,False,19.31,9.22,-1.63,1893547,9.07,9.23,9.03,炬华科技,3715245690.5,8.14,21.0365,9.17
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ002658,43192027,-0.19,False,19.98,11.57,-1.64,3787199,11.38,11.54,11.3,雪迪龙,6883538041.6,9.58,31.6078,11.47
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300370,84933159,-0.07,False,6.01,3.82,-1.83,22201753,3.75,3.95,3.71,安控科技,3594166590.0,3.17,36.3516,3.83
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300445,8638150,-0.27,False,29.72,14.26,-1.89,610200,13.99,14.41,13.92,康斯特,2316945456.0,12.41,43.4055,14.18
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300338,24894219,-0.44,False,26.65,19.12,-2.3,1324699,18.68,19.12,18.56,开元股份,6344095846.56,16.93,58.6516,19.12
C,制造业,C40,仪器仪表制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C40,SZ300066,35118459,-0.1,False,7.09,4.11,-2.43,8707405,4.01,4.12,3.99,三川智慧,4170533380.62,3.6,49.8948,4.06
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SZ002173,14985436,0.24,False,20.89,12.18,1.97,1191806,12.42,12.99,11.98,创新医疗,5663264172.84,10.3,39.648,12.0
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SZ002120,67393587,0.35,False,54.8,44.55,0.79,1477496,44.9,46.33,43.9,韵达股份,54654690142.2,33.47,34.5892,44.6
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SH600612,46267104,0.33,False,48.58,44.12,0.75,1042079,44.45,44.78,43.63,老凤祥,23252584609.8,37.62,20.2005,43.93
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SZ002549,17734697,0.02,False,9.54,5.71,0.35,3098966,5.73,5.77,5.66,凯美特气,3573801000.0,5.0,95.4817,5.66
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SZ002731,9326534,0.04,False,31.21,14.57,0.27,639135,14.61,14.73,14.41,萃华珠宝,2201434800.0,13.02,27.8232,14.57
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SH900905,587784,0.007,False,3.98,3.709,0.19,158550,3.716,3.716,3.692,老凤祥B,1943905611.02,3.36,11.0995,3.7
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SZ002247,31030232,0.02,False,17.57,12.63,0.16,2461600,12.65,12.77,12.4,帝龙文化,10767630019.85,11.2,23.4414,12.7
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SH600086,0,0.0,False,12.12,10.04,0.0,0,10.04,0.0,0.0,东方金钰,13554000000.0,9.5,48.2543,0.0
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SZ300116,0,0.0,False,12.64,7.62,0.0,0,7.62,7.78,7.59,坚瑞沃能,18535837177.68,7.51,16.9631,7.77
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SZ002345,0,0.0,False,12.09,10.75,0.0,0,10.75,10.8,10.69,潮宏基,9733186589.5,9.4,35.9574,10.74
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SZ002721,0,0.0,False,18.42,14.05,0.0,0,14.05,14.78,13.82,金一文化,11727790063.7,11.0,67.1073,14.0
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SZ002098,0,0.0,False,17.77,16.33,0.0,0,16.33,16.4,15.97,浔兴股份,5846140000.0,12.43,49.4013,16.05
C,制造业,C41,其他制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C41,SZ002610,89476923,0.0,False,3.16,2.37,0.0,37623912,2.37,2.41,2.35,爱康科技,10643341992.0,2.17,48.1784,2.35
